energy_nu,energy_pos,xsec
5.748120427156916,1.218989564890161,0.4691791075426815
5.748120427156916,1.2604403275642926,0.48849434946287557
5.748120427156916,1.3033005901847359,0.5083323122104789
5.748120427156916,1.3476182816669193,0.5287179069564254
5.748120427156916,1.3934429607106074,0.5496763073217262
5.748120427156916,1.44082587121941,0.571233028706801
5.748120427156916,1.489819999604788,0.5934139993495324
5.748120427156916,1.5404801340386356,0.616245627607631
5.748120427156916,1.5928629257206988,0.6397550185802202
5.748120427156916,1.6470269522293433,0.6639752304817279
5.748120427156916,1.7030327830265155,0.6890325930982207
5.748120427156916,1.7609430471901457,0.715756427646223
5.748120427156916,1.8208225034497387,0.7463373703001835
5.748120427156916,1.8827381126034677,0.7790087360428655
5.748120427156916,1.946759112397753,0.8056552968328783
5.748120427156916,2.012957094953062,0.8295742772166036
5.748120427156916,2.0814060868225104,0.8577004574195387
5.748120427156916,2.152182631772792,0.888450764434532
5.748120427156916,2.2253658763800095,0.920363188134436
5.748120427156916,2.301037658536119,0.9533044732865777
5.748120427156916,2.3792825989649686,0.9873071214421678
5.748120427156916,2.4601881958502663,1.0224093955750144
5.748120427156916,2.543844922681294,1.0586507916650407
5.748120427156916,2.6303463294257874,1.0960720548317031
5.748120427156916,2.7197891471431204,1.1347152274756451
5.748120427156916,2.812273396154774,1.1746236986179548
5.748120427156916,2.9079024978930565,1.2158422546450327
5.748120427156916,3.006783390553151,1.2584171304285412
5.748120427156916,3.1090266486778173,1.3023960642818735
5.748120427156916,3.214746606808474,1.3478283511932108
5.748120427156916,3.3240614873409378,1.3947649000659996
5.748120427156916,3.4370935327287957,1.4432582916556103
5.748120427156916,3.5539691421822464,1.4933628384138995
5.748120427156916,3.674819013015273,1.5451346461606086
5.748120427156916,3.79977828679922,1.5986316776626184
5.748120427156916,3.9289867004861945,1.653913818202779
5.748120427156916,4.062588742671311,1.7110429432211058
5.748120427156916,4.200733815168499,1.7700829881113749
5.748120427156916,4.343576400080568,1.8311000202644876
5.748120427156916,4.491276232550359,1.8941623134283332
5.748120427156916,4.643998479386153,1.9593404245016377
5.748120427156916,4.801913923761108,2.02670727282494
5.748120427156916,4.965199156193237,2.0963382220781357
5.748120427156916,5.134036772019513,2.168311164875311
5.748120427156916,5.308615575584926,2.242706610155626
5.748120427156916,5.489130791374813,2.3196077734713403
5.748120427156916,5.675784282326599,2.3991006702768463
5.748120427156916,5.8687847755650155,2.4812742123256415
5.748120427156916,6.0683480958133105,2.5662203072854015
5.748120427156916,6.274697406741368,2.6540339616845907
5.748120427156916,6.488063460520721,2.7448133872935636
5.748120427156916,6.708684855865466,2.8386601111598178
5.748120427156916,6.936808304847636,2.935679089124363
5.748120427156916,7.172688908785452,3.035978823443901
5.748120427156916,7.416590443512888,3.1396714841549347
5.748120427156916,7.668785654349651,3.2468730346146693
5.748120427156916,7.92955656110132,3.3577033612607217
5.748120427156916,8.199194773430834,3.472286407749785
5.748120427156916,8.478001816953876,3.5907503132058984
5.748120427156916,8.7662894704229,3.7132275576755025
5.748120427156916,9.064380114376839,3.8398551061258384
5.748120427156916,9.372607091646332,3.9707745658603986
5.748120427156916,9.69131508011769,4.106132342815853
5.748120427156916,10.020860478172338,4.24607980574253
5.748120427156916,10.361611803232892,4.390773455510472
5.748120427156916,10.713950103861395,4.540375100151006
5.748120427156916,11.078269385870724,4.695052035829967
5.748120427156916,11.454977052925452,4.854977233955135
5.748120427156916,11.84449436212508,5.020329534627553
5.748120427156916,12.247256895078985,5.191293846653187
5.748120427156916,12.663715044999876,5.368061354338815
5.748120427156916,13.094334520360539,5.550829731303798
5.748120427156916,13.539596865676895,5.73980336154668
5.748120427156916,13.999999999999998,5.935193568094747
5.888091711215804,0.5109991,0.04785509080495001
5.888091711215804,0.5283752146369645,0.0622177095621042
5.888091711215804,0.5463421901186485,0.0784162213840489
5.888091711215804,0.5649201181942789,0.09591385358674444
5.888091711215804,0.5841297738169039,0.11407982887701433
5.888091711215804,0.6039926383751911,0.13231844830646913
5.888091711215804,0.6245309237152042,0.15018396774370973
5.888091711215804,0.6457675969790215,0.16743997523438356
5.888091711215804,0.6677264062879705,0.1840486274310638
5.888091711215804,0.6904319072992015,0.20010840803404295
5.888091711215804,0.7139094906652953,0.2157777589074156
5.888091711215804,0.7381854104276141,0.23121667607439284
5.888091711215804,0.7632868133751435,0.24655820865191017
5.888091711215804,0.7892417694016606,0.2619036950640834
5.888091711215804,0.8160793028951714,0.27732918237603216
5.888091711215804,0.8438294251947225,0.29289363423817094
5.888091711215804,0.872523168150879,0.30864511368786823
5.888091711215804,0.902192618827401,0.3246246380454975
5.888091711215804,0.9328709553829215,0.3408684759810745
5.888091711215804,0.9645924841727535,0.3574095692811815
5.888091711215804,0.9973926781123124,0.37427847250413593
5.888091711215804,1.031308216345058,0.39150401071966173
5.888091711215804,1.0663770252593106,0.4091137599671488
5.888091711215804,1.1026383208998134,0.42713440979034395
5.888091711215804,1.1401326528214648,0.4455920441394737
5.888091711215804,1.1789019494342616,0.46451236412701097
5.888091711215804,1.218989564890161,0.4839208683039522
5.888091711215804,1.2604403275642926,0.5038430014323352
5.888091711215804,1.3033005901847359,0.5243042794472101
5.888091711215804,1.3476182816669193,0.5453303962366356
5.888091711215804,1.3934429607106074,0.5669473163850154
5.888091711215804,1.44082587121941,0.589181356994982
5.888091711215804,1.489819999604788,0.6120592609781182
5.888091711215804,1.5404801340386356,0.6356082664513572
5.888091711215804,1.5928629257206988,0.6598563301648882
5.888091711215804,1.6470269522293433,0.6848375490330303
5.888091711215804,1.7030327830265155,0.7106822221649794
5.888091711215804,1.7609430471901457,0.7382457283206836
5.888091711215804,1.8208225034497387,0.7697875341785066
5.888091711215804,1.8827381126034677,0.80348544490109
5.888091711215804,1.946759112397753,0.8309692493320961
5.888091711215804,2.012957094953062,0.8556397718898049
5.888091711215804,2.0814060868225104,0.8846496858588315
5.888091711215804,2.152182631772792,0.9163661775612142
5.888091711215804,2.2253658763800095,0.9492813000342162
5.888091711215804,2.301037658536119,0.983257611122242
5.888091711215804,2.3792825989649686,1.0183286335858541
5.888091711215804,2.4601881958502663,1.0545338326339921
5.888091711215804,2.543844922681294,1.0919139452231648
5.888091711215804,2.6303463294257874,1.1305109966977862
5.888091711215804,2.7197891471431204,1.1703683504444575
5.888091711215804,2.812273396154774,1.2115307587814754
5.888091711215804,2.9079024978930565,1.2540444152981272
5.888091711215804,3.006783390553151,1.297957007580839
5.888091711215804,3.1090266486778173,1.343317773896399
5.888091711215804,3.214746606808474,1.3901775580976137
5.888091711215804,3.3240614873409378,1.4385888686622998
5.888091711215804,3.4370935327287957,1.4886059384503303
5.888091711215804,3.5539691421822464,1.540284786428533
5.888091711215804,3.674819013015273,1.5936832812798272
5.888091711215804,3.79977828679922,1.6488612069801556
5.888091711215804,3.9289867004861945,1.70588033042751
5.888091711215804,4.062588742671311,1.7648044712084348
5.888091711215804,4.200733815168499,1.8256995735876567
5.888091711215804,4.343576400080568,1.8886337808150706
5.888091711215804,4.491276232550359,1.9536775118220195
5.888091711215804,4.643998479386153,2.0209035404280264
5.888091711215804,4.801913923761108,2.0903870771231197
5.888091711215804,4.965199156193237,2.1622058535386266
5.888091711215804,5.134036772019513,2.2364402097000013
5.888091711215804,5.308615575584926,2.313173184163564
5.888091711215804,5.489130791374813,2.3924906071413963
5.888091711215804,5.675784282326599,2.4744811967215536
5.888091711215804,5.8687847755650155,2.5592366582938633
5.888091711215804,6.0683480958133105,2.6468517872949286
5.888091711215804,6.274697406741368,2.7374245753893627
5.888091711215804,6.488063460520721,2.8310563201934125
5.888091711215804,6.708684855865466,2.9278517387675604
5.888091711215804,6.936808304847636,3.0279190846996125
5.888091711215804,7.172688908785452,3.1313702694226047
5.888091711215804,7.416590443512888,3.2383209873922145
5.888091711215804,7.668785654349651,3.3488908455721957
5.888091711215804,7.92955656110132,3.463203497271184
5.888091711215804,8.199194773430834,3.581386780496035
5.888091711215804,8.478001816953876,3.7035728605439076
5.888091711215804,8.7662894704229,3.829898380027561
5.888091711215804,9.064380114376839,3.9605046073982306
5.888091711215804,9.372607091646332,4.095537599307125
5.888091711215804,9.69131508011769,4.235148361813247
5.888091711215804,10.020860478172338,4.379493019722492
5.888091711215804,10.361611803232892,4.528732991213338
5.888091711215804,10.713950103861395,4.683035168378294
5.888091711215804,11.078269385870724,4.842572103883352
5.888091711215804,11.454977052925452,5.007522203954406
5.888091711215804,11.84449436212508,5.178069927906869
5.888091711215804,12.247256895078985,5.354405994441771
5.888091711215804,12.663715044999876,5.536727594939238
5.888091711215804,13.094334520360539,5.725238613988295
5.888091711215804,13.539596865676895,5.920149857399463
5.888091711215804,13.999999999999998,6.121679288038544
6.031471406877994,0.5109991,0.049348407293068816
6.031471406877994,0.5283752146369645,0.06415921108219882
6.031471406877994,0.5463421901186485,0.08086319691703985
6.031471406877994,0.5649201181942789,0.09890684214012277
6.031471406877994,0.5841297738169039,0.11763968607419674
6.031471406877994,0.6039926383751911,0.136447441005359
6.031471406877994,0.6245309237152042,0.1548704533716835
6.031471406877994,0.6457675969790215,0.17266493399178817
6.031471406877994,0.6677264062879705,0.18979185861787023
6.031471406877994,0.6904319072992015,0.20635278413075564
6.031471406877994,0.7139094906652953,0.22251109656754245
6.031471406877994,0.7381854104276141,0.23843178462192877
6.031471406877994,0.7632868133751435,0.2542520492040391
6.031471406877994,0.7892417694016606,0.27007639100008135
6.031471406877994,0.8160793028951714,0.28598323012126803
6.031471406877994,0.8438294251947225,0.3020333701767277
6.031471406877994,0.872523168150879,0.31827637400928255
6.031471406877994,0.902192618827401,0.3347545388833994
6.031471406877994,0.9328709553829215,0.35150526523171394
6.031471406877994,0.9645924841727535,0.368562522788143
6.031471406877994,0.9973926781123124,0.3859578195649618
6.031471406877994,1.031308216345058,0.4037208801172189
6.031471406877994,1.0663770252593106,0.4218801409936795
6.031471406877994,1.1026383208998134,0.44046312458439957
6.031471406877994,1.1401326528214648,0.45949672878838893
6.031471406877994,1.1789019494342616,0.47900745672046513
6.031471406877994,1.218989564890161,0.4990216026130448
6.031471406877994,1.2604403275642926,0.5195654052311038
6.031471406877994,1.3033005901847359,0.5406651767335813
6.031471406877994,1.3476182816669193,0.5623474127854431
6.031471406877994,1.3934429607106074,0.5846388881950697
6.031471406877994,1.44082587121941,0.6075667412893901
6.031471406877994,1.489819999604788,0.631158549491638
6.031471406877994,1.5404801340386356,0.6554424008832628
6.031471406877994,1.5928629257206988,0.6804471246038961
6.031471406877994,1.6470269522293433,0.7062078815609147
6.031471406877994,1.7030327830265155,0.7328590368428047
6.031471406877994,1.7609430471901457,0.7612826612747532
6.031471406877994,1.8208225034497387,0.7938087281163138
6.031471406877994,1.8827381126034677,0.8285581810019303
6.031471406877994,1.946759112397753,0.8568996166195605
6.031471406877994,2.012957094953062,0.8823399819982995
6.031471406877994,2.0814060868225104,0.9122551493504076
6.031471406877994,2.152182631772792,0.944961353102392
6.031471406877994,2.2253658763800095,0.9789035908576059
6.031471406877994,2.301037658536119,1.0139401315826415
6.031471406877994,2.3792825989649686,1.0501055441146694
6.031471406877994,2.4601881958502663,1.0874405251731392
6.031471406877994,2.543844922681294,1.1259870829099066
6.031471406877994,2.6303463294257874,1.1657885540688357
6.031471406877994,2.7197891471431204,1.206889655189539
6.031471406877994,2.812273396154774,1.2493365350848884
6.031471406877994,2.9079024978930565,1.2931768288135619
6.031471406877994,3.006783390553151,1.3384597120515058
6.031471406877994,3.1090266486778173,1.3852359595439552
6.031471406877994,3.214746606808474,1.4335580017244214
6.031471406877994,3.3240614873409378,1.4834799855959941
6.031471406877994,3.4370935327287957,1.5350578363531024
6.031471406877994,3.5539691421822464,1.5883493210325368
6.031471406877994,3.674819013015273,1.6434141141075076
6.031471406877994,3.79977828679922,1.7003138651109024
6.031471406877994,3.9289867004861945,1.759112268374673
6.031471406877994,4.062588742671311,1.819875134973401
6.031471406877994,4.200733815168499,1.882670466960361
6.031471406877994,4.343576400080568,1.9475685339932545
6.031471406877994,4.491276232550359,2.0146419524237906
6.031471406877994,4.643998479386153,2.083965766976067
6.031471406877994,4.801913923761108,2.1556175350809075
6.031471406877994,4.965199156193237,2.229677413982562
6.031471406877994,5.134036772019513,2.306228250714259
6.031471406877994,5.308615575584926,2.3853556750476566
6.031471406877994,5.489130791374813,2.467148195523697
6.031471406877994,5.675784282326599,2.5516972986753714
6.031471406877994,5.8687847755650155,2.63909755155609
6.031471406877994,6.0683480958133105,2.729446707690846
6.031471406877994,6.274697406741368,2.822845816570827
6.031471406877994,6.488063460520721,2.919399336800967
6.031471406877994,6.708684855865466,3.0192152531340746
6.031471406877994,6.936808304847636,3.122405197207496
6.031471406877994,7.172688908785452,3.229084572646747
6.031471406877994,7.416590443512888,3.3393726841490765
6.031471406877994,7.668785654349651,3.453392871009494
6.031471406877994,7.92955656110132,3.571272645133939
6.031471406877994,8.199194773430834,3.693143833709948
6.031471406877994,8.478001816953876,3.8191427262482986
6.031471406877994,8.7662894704229,3.9494102292898563
6.031471406877994,9.064380114376839,4.0840920195630925
6.031471406877994,9.372607091646332,4.223338711412071
6.031471406877994,9.69131508011769,4.367306023034754
6.031471406877994,10.020860478172338,4.516154951106316
6.031471406877994,10.361611803232892,4.670051950854031
6.031471406877994,10.713950103861395,4.829169122232501
6.031471406877994,11.078269385870724,4.99368440240782
6.031471406877994,11.454977052925452,5.163781764766118
